Date,Settlement Period,BSUoS Price
04/12/2013,37,2.687170
04/12/2013,38,2.822420
04/12/2013,39,1.559610
04/12/2013,40,2.501760
04/12/2013,41,1.868550
04/12/2013,42,1.719300
04/12/2013,43,1.595740
04/12/2013,44,1.738530
04/12/2013,45,1.838140
04/12/2013,46,1.649910
04/12/2013,47,3.467190
04/12/2013,48,3.536300
05/12/2013,1,3.546800
05/12/2013,2,3.512420
05/12/2013,3,3.598080
05/12/2013,4,3.412550
05/12/2013,5,3.013800
05/12/2013,6,3.076780
05/12/2013,7,3.058520
05/12/2013,8,3.012220
05/12/2013,9,2.775200
05/12/2013,10,3.055290
05/12/2013,11,3.635160
05/12/2013,12,4.206790
05/12/2013,13,4.199260
05/12/2013,14,5.016170
05/12/2013,15,5.224070
05/12/2013,16,4.034730
05/12/2013,17,3.763650
05/12/2013,18,2.732570
05/12/2013,19,2.901370
05/12/2013,20,3.001900
05/12/2013,21,2.500780
05/12/2013,22,2.314600
05/12/2013,23,2.710330
05/12/2013,24,2.457930
05/12/2013,25,2.842860
05/12/2013,26,2.605470
05/12/2013,27,2.088730
05/12/2013,28,1.728920
05/12/2013,29,1.894960
05/12/2013,30,1.563660
05/12/2013,31,1.426370
05/12/2013,32,2.257160
05/12/2013,33,2.784800
05/12/2013,34,2.507230
05/12/2013,35,2.601870
05/12/2013,36,2.339100
05/12/2013,37,2.582720
05/12/2013,38,2.248140
05/12/2013,39,1.730590
05/12/2013,40,1.702530
05/12/2013,41,1.658280
05/12/2013,42,2.369350
05/12/2013,43,1.999890
05/12/2013,44,1.655410
05/12/2013,45,1.841140
05/12/2013,46,1.674870
05/12/2013,47,3.149410
05/12/2013,48,2.422480
06/12/2013,1,1.996440
06/12/2013,2,2.603420
06/12/2013,3,3.149710
06/12/2013,4,2.783280
06/12/2013,5,1.950550
06/12/2013,6,2.180670
06/12/2013,7,1.519910
06/12/2013,8,1.290450
06/12/2013,9,1.681020
06/12/2013,10,1.511820
06/12/2013,11,1.913430
06/12/2013,12,2.105910
06/12/2013,13,2.008300
06/12/2013,14,1.480920
06/12/2013,15,1.379770
06/12/2013,16,1.334090
06/12/2013,17,1.521610
06/12/2013,18,1.695140
06/12/2013,19,1.702520
06/12/2013,20,1.694600
06/12/2013,21,1.636150
06/12/2013,22,1.654940
06/12/2013,23,1.512570
06/12/2013,24,1.614290
06/12/2013,25,1.661220
06/12/2013,26,1.536990
06/12/2013,27,1.866380
06/12/2013,28,1.534730
06/12/2013,29,1.717470
06/12/2013,30,1.550500
06/12/2013,31,1.080030
06/12/2013,32,1.108370
06/12/2013,33,0.954280
06/12/2013,34,2.198770
06/12/2013,35,2.483090
06/12/2013,36,2.721820
06/12/2013,37,2.692640
06/12/2013,38,2.755140
06/12/2013,39,2.501190
06/12/2013,40,1.297500
06/12/2013,41,0.921630
06/12/2013,42,0.949460
06/12/2013,43,0.919770
06/12/2013,44,0.416600
06/12/2013,45,1.040900
06/12/2013,46,0.770440
06/12/2013,47,0.586630
06/12/2013,48,0.634680
07/12/2013,1,1.361410
07/12/2013,2,1.706210
07/12/2013,3,1.660850
07/12/2013,4,1.428310
07/12/2013,5,0.960820
07/12/2013,6,0.817280
07/12/2013,7,0.968800
07/12/2013,8,0.815090
07/12/2013,9,0.680540
07/12/2013,10,0.548900
07/12/2013,11,0.627100
07/12/2013,12,0.496380
07/12/2013,13,0.661500
07/12/2013,14,0.735250
07/12/2013,15,0.765840
07/12/2013,16,0.889000
07/12/2013,17,0.885850
07/12/2013,18,1.362090
07/12/2013,19,1.418030
07/12/2013,20,1.580620
07/12/2013,21,1.837800
07/12/2013,22,1.674740
07/12/2013,23,1.626900
07/12/2013,24,1.636770
07/12/2013,25,1.714370
07/12/2013,26,1.385920
07/12/2013,27,1.226200
07/12/2013,28,1.103770
07/12/2013,29,0.758960
07/12/2013,30,0.654570
07/12/2013,31,0.972520
07/12/2013,32,1.143690
07/12/2013,33,1.077760
07/12/2013,34,1.414560
07/12/2013,35,1.658680
07/12/2013,36,1.727080
07/12/2013,37,1.681890
07/12/2013,38,1.800210
07/12/2013,39,1.522880
07/12/2013,40,1.253080
07/12/2013,41,1.401370
07/12/2013,42,1.538450
07/12/2013,43,2.293110
07/12/2013,44,1.965790
07/12/2013,45,1.738160
07/12/2013,46,1.853170
07/12/2013,47,2.395610
07/12/2013,48,2.355310
08/12/2013,1,2.429550
08/12/2013,2,2.663290
08/12/2013,3,2.869240
08/12/2013,4,2.124630
08/12/2013,5,2.020870
08/12/2013,6,1.893210
08/12/2013,7,1.600350
08/12/2013,8,1.250560
08/12/2013,9,1.008000
08/12/2013,10,1.145810
08/12/2013,11,1.334730
08/12/2013,12,0.958890
08/12/2013,13,1.994880
08/12/2013,14,1.656120
08/12/2013,15,1.091880
08/12/2013,16,1.237760
08/12/2013,17,1.216470
08/12/2013,18,1.564190
08/12/2013,19,1.117190
08/12/2013,20,1.586930
08/12/2013,21,1.231670
08/12/2013,22,1.373940
08/12/2013,23,1.475380
08/12/2013,24,1.789390
08/12/2013,25,1.357120
08/12/2013,26,1.637420
08/12/2013,27,1.330440
08/12/2013,28,0.924910
08/12/2013,29,1.029480
08/12/2013,30,1.138790
08/12/2013,31,1.266220
08/12/2013,32,1.771230
08/12/2013,33,2.262530
08/12/2013,34,2.700410
08/12/2013,35,2.992560
08/12/2013,36,2.875930
08/12/2013,37,2.638870
08/12/2013,38,2.279610
08/12/2013,39,2.549900
08/12/2013,40,2.343420
08/12/2013,41,2.394310
08/12/2013,42,1.493430
08/12/2013,43,2.107650
08/12/2013,44,1.331700
08/12/2013,45,1.588930
08/12/2013,46,1.101090
08/12/2013,47,1.744080
08/12/2013,48,1.944530
09/12/2013,1,1.108930
09/12/2013,2,1.168650
09/12/2013,3,2.177370
09/12/2013,4,1.743430
09/12/2013,5,1.215010
09/12/2013,6,1.341060
09/12/2013,7,1.287490
09/12/2013,8,1.005050
09/12/2013,9,1.498800
09/12/2013,10,1.611050
09/12/2013,11,1.629700
09/12/2013,12,1.691010
09/12/2013,13,1.642700
09/12/2013,14,1.795170
09/12/2013,15,2.591820
09/12/2013,16,2.169100
09/12/2013,17,1.614290
09/12/2013,18,1.320690
09/12/2013,19,1.876440
09/12/2013,20,1.979100
09/12/2013,21,1.644460
09/12/2013,22,1.616020
09/12/2013,23,1.523800
09/12/2013,24,1.469460
09/12/2013,25,1.308140
09/12/2013,26,1.191880
09/12/2013,27,1.297480
09/12/2013,28,1.027280
09/12/2013,29,0.925580
09/12/2013,30,0.828470
09/12/2013,31,0.888720
09/12/2013,32,0.940000
09/12/2013,33,1.280610
09/12/2013,34,2.185090
09/12/2013,35,1.619250
09/12/2013,36,1.345820
09/12/2013,37,1.679760
09/12/2013,38,1.245550
09/12/2013,39,0.842190
09/12/2013,40,1.335530
09/12/2013,41,1.585190
09/12/2013,42,1.672810
09/12/2013,43,1.849850
09/12/2013,44,2.174390
09/12/2013,45,2.752590
09/12/2013,46,2.435700
09/12/2013,47,3.098220
09/12/2013,48,3.055540
10/12/2013,1,3.261360
10/12/2013,2,4.361280
10/12/2013,3,4.051380
10/12/2013,4,3.556660
10/12/2013,5,3.718310
10/12/2013,6,3.665080
10/12/2013,7,3.468050
10/12/2013,8,2.845300
10/12/2013,9,2.738990
10/12/2013,10,2.499090
10/12/2013,11,3.096560
10/12/2013,12,3.035050
10/12/2013,13,2.961520
10/12/2013,14,1.380950
10/12/2013,15,2.385110
10/12/2013,16,5.000520
10/12/2013,17,5.369850
10/12/2013,18,4.530670
10/12/2013,19,3.311440
10/12/2013,20,1.857030
10/12/2013,21,1.742100
10/12/2013,22,1.852670
10/12/2013,23,2.168140
10/12/2013,24,2.024390
10/12/2013,25,1.573950
10/12/2013,26,1.397770
10/12/2013,27,1.733700
10/12/2013,28,1.502210
10/12/2013,29,2.149690
10/12/2013,30,1.702700
10/12/2013,31,1.940690
10/12/2013,32,2.899730
10/12/2013,33,3.317650
10/12/2013,34,3.822240
10/12/2013,35,3.125000
10/12/2013,36,2.812330
10/12/2013,37,2.787330
10/12/2013,38,2.281490
10/12/2013,39,2.065200
10/12/2013,40,2.436210
10/12/2013,41,2.193950
10/12/2013,42,1.657900
10/12/2013,43,2.280900
10/12/2013,44,2.572430
10/12/2013,45,2.456850
10/12/2013,46,2.829310
10/12/2013,47,2.846800
10/12/2013,48,2.619830
11/12/2013,1,3.139780
11/12/2013,2,2.989210
11/12/2013,3,2.614480
11/12/2013,4,2.302800
11/12/2013,5,2.121700
11/12/2013,6,2.305850
11/12/2013,7,2.517620
11/12/2013,8,2.232590
11/12/2013,9,2.215960
11/12/2013,10,2.602070
11/12/2013,11,3.047810
11/12/2013,12,3.139150
11/12/2013,13,3.024350
11/12/2013,14,2.974920
11/12/2013,15,3.167780
11/12/2013,16,3.776900
11/12/2013,17,3.477850
11/12/2013,18,3.151680
11/12/2013,19,2.936560
11/12/2013,20,2.510000
11/12/2013,21,2.272200
11/12/2013,22,2.257360
11/12/2013,23,2.014470
11/12/2013,24,1.990180
11/12/2013,25,1.917000
11/12/2013,26,1.278390
11/12/2013,27,1.338260
11/12/2013,28,0.916430
11/12/2013,29,0.917960
11/12/2013,30,0.802220
11/12/2013,31,0.923200
11/12/2013,32,1.637160
11/12/2013,33,2.435200
11/12/2013,34,2.954400
11/12/2013,35,2.428270
11/12/2013,36,2.322330
11/12/2013,37,2.608160
11/12/2013,38,1.963560
11/12/2013,39,1.801670
11/12/2013,40,2.642680
11/12/2013,41,1.868030
11/12/2013,42,1.516310
11/12/2013,43,2.004410
11/12/2013,44,1.913130
11/12/2013,45,1.347150
11/12/2013,46,1.107500
11/12/2013,47,2.331790
11/12/2013,48,2.358020
12/12/2013,1,3.075290
12/12/2013,2,2.951480
12/12/2013,3,2.496630
12/12/2013,4,2.141210
12/12/2013,5,2.033030
12/12/2013,6,1.996380
12/12/2013,7,2.220350
12/12/2013,8,1.918450
12/12/2013,9,1.725010
12/12/2013,10,1.473610
12/12/2013,11,2.242740
12/12/2013,12,1.640690
12/12/2013,13,1.798810
12/12/2013,14,1.767730
12/12/2013,15,2.322320
12/12/2013,16,2.078100
12/12/2013,17,1.942970
12/12/2013,18,1.728720
12/12/2013,19,1.778350
12/12/2013,20,1.939520
12/12/2013,21,2.111950
12/12/2013,22,2.071200
12/12/2013,23,1.993940
12/12/2013,24,2.082890
12/12/2013,25,2.261480
12/12/2013,26,2.091070
12/12/2013,27,2.394950
12/12/2013,28,2.076630
12/12/2013,29,2.135270
12/12/2013,30,1.928660
12/12/2013,31,1.809510
12/12/2013,32,2.092830
12/12/2013,33,2.316300
12/12/2013,34,2.314130
12/12/2013,35,1.680930
12/12/2013,36,1.625710
12/12/2013,37,1.845640
12/12/2013,38,1.480910
12/12/2013,39,0.913040
12/12/2013,40,0.938990
12/12/2013,41,1.497000
12/12/2013,42,1.513810
12/12/2013,43,1.523040
12/12/2013,44,1.926410
12/12/2013,45,2.105580
12/12/2013,46,2.027220
12/12/2013,47,2.495160
12/12/2013,48,2.525360
13/12/2013,1,2.593670
13/12/2013,2,2.847040
13/12/2013,3,2.520640
13/12/2013,4,1.691920
13/12/2013,5,1.075750
13/12/2013,6,1.708640
13/12/2013,7,1.656710
13/12/2013,8,1.280640
13/12/2013,9,1.223780
13/12/2013,10,1.395670
13/12/2013,11,2.059460
13/12/2013,12,1.930180
13/12/2013,13,2.449610
13/12/2013,14,1.788190
13/12/2013,15,1.412220
13/12/2013,16,1.769510
13/12/2013,17,1.918340
13/12/2013,18,1.742880
13/12/2013,19,1.580720
13/12/2013,20,1.540420
13/12/2013,21,1.440140
13/12/2013,22,1.179160
13/12/2013,23,1.500010
13/12/2013,24,1.731680
13/12/2013,25,1.864650
13/12/2013,26,1.701960
13/12/2013,27,1.630620
13/12/2013,28,1.329460
13/12/2013,29,1.241630
13/12/2013,30,1.272400
13/12/2013,31,1.230600
13/12/2013,32,1.274070
13/12/2013,33,2.034570
13/12/2013,34,2.564190
13/12/2013,35,1.802450
13/12/2013,36,1.485910
13/12/2013,37,1.780500
13/12/2013,38,1.075550
13/12/2013,39,1.105480
13/12/2013,40,1.346520
13/12/2013,41,0.994380
13/12/2013,42,1.121230
13/12/2013,43,2.115750
13/12/2013,44,2.034020
13/12/2013,45,2.107680
13/12/2013,46,1.768120
13/12/2013,47,1.729110
13/12/2013,48,1.970600
14/12/2013,1,2.365210
14/12/2013,2,2.293540
14/12/2013,3,1.980730
14/12/2013,4,2.276580
14/12/2013,5,1.606180
14/12/2013,6,1.784480
14/12/2013,7,1.431340
14/12/2013,8,1.437650
14/12/2013,9,1.619600
14/12/2013,10,1.226640
14/12/2013,11,1.461800
14/12/2013,12,1.540020
14/12/2013,13,2.232650
14/12/2013,14,2.284790
14/12/2013,15,2.353710
14/12/2013,16,2.757390
14/12/2013,17,2.117770
14/12/2013,18,2.970750
14/12/2013,19,3.246670
14/12/2013,20,3.091270
14/12/2013,21,2.949890
14/12/2013,22,2.195490
14/12/2013,23,1.864060
14/12/2013,24,1.850110
14/12/2013,25,2.046630
14/12/2013,26,2.015180
14/12/2013,27,2.482080
14/12/2013,28,2.211860
14/12/2013,29,2.295300
14/12/2013,30,2.270960
14/12/2013,31,1.544170
14/12/2013,32,1.836700
14/12/2013,33,2.577880
14/12/2013,34,2.769250
14/12/2013,35,3.410220
14/12/2013,36,3.075220
14/12/2013,37,2.264380
14/12/2013,38,1.897450
14/12/2013,39,2.043250
14/12/2013,40,1.735650
14/12/2013,41,1.557620
14/12/2013,42,1.693590
14/12/2013,43,2.166100
14/12/2013,44,1.562770
14/12/2013,45,2.274390
14/12/2013,46,2.059820
14/12/2013,47,1.517260
14/12/2013,48,1.733770
15/12/2013,1,1.547480
15/12/2013,2,1.791800
15/12/2013,3,2.420670
15/12/2013,4,1.967500
15/12/2013,5,2.032420
15/12/2013,6,2.606690
15/12/2013,7,2.258930
15/12/2013,8,1.284480
15/12/2013,9,1.875420
15/12/2013,10,1.184900
15/12/2013,11,1.332000
15/12/2013,12,0.954100
15/12/2013,13,0.368920
15/12/2013,14,0.918610
15/12/2013,15,1.939480
15/12/2013,16,1.993910
15/12/2013,17,2.713410
15/12/2013,18,3.175020
15/12/2013,19,3.644470
15/12/2013,20,3.903880
15/12/2013,21,3.227760
15/12/2013,22,3.154000
15/12/2013,23,2.929920
15/12/2013,24,3.409020
15/12/2013,25,3.400790
15/12/2013,26,3.521140
15/12/2013,27,3.781580
15/12/2013,28,3.302880
15/12/2013,29,3.003230
15/12/2013,30,2.784160
15/12/2013,31,2.436900
15/12/2013,32,2.469550
15/12/2013,33,3.488840
15/12/2013,34,4.113440
15/12/2013,35,4.042360
15/12/2013,36,3.532740
15/12/2013,37,3.597190
15/12/2013,38,2.886310
15/12/2013,39,1.937390
15/12/2013,40,1.633280
15/12/2013,41,1.625190
15/12/2013,42,1.340210
15/12/2013,43,1.831360
15/12/2013,44,1.183480
15/12/2013,45,1.247670
15/12/2013,46,0.944000
15/12/2013,47,2.405550
15/12/2013,48,2.319790
16/12/2013,1,2.857120
16/12/2013,2,3.338320
16/12/2013,3,3.526060
16/12/2013,4,3.354660
16/12/2013,5,1.574250
16/12/2013,6,0.615200
16/12/2013,7,0.405080
16/12/2013,8,0.245030
16/12/2013,9,0.871550
16/12/2013,10,1.238230
16/12/2013,11,3.551400
16/12/2013,12,3.495590
16/12/2013,13,2.819630
16/12/2013,14,2.863180
16/12/2013,15,1.638200
16/12/2013,16,2.103350
16/12/2013,17,1.465690
16/12/2013,18,1.273220
16/12/2013,19,1.395150
16/12/2013,20,1.420050
16/12/2013,21,1.959800
16/12/2013,22,2.070420
16/12/2013,23,2.317410
16/12/2013,24,2.629710
16/12/2013,25,2.657070
16/12/2013,26,2.177580
16/12/2013,27,1.569800
16/12/2013,28,1.322800
16/12/2013,29,1.440990
16/12/2013,30,1.008870
16/12/2013,31,0.756250
16/12/2013,32,0.785290
16/12/2013,33,1.407470
16/12/2013,34,2.178050
16/12/2013,35,2.527720
16/12/2013,36,2.600930
16/12/2013,37,2.640580
16/12/2013,38,1.892730
16/12/2013,39,1.706680
16/12/2013,40,2.552740
16/12/2013,41,2.689870
16/12/2013,42,2.349260
16/12/2013,43,2.234180
16/12/2013,44,2.201750
16/12/2013,45,2.469510
16/12/2013,46,2.341160
16/12/2013,47,1.983610
16/12/2013,48,1.416480
17/12/2013,1,1.138060
17/12/2013,2,1.262070
17/12/2013,3,1.222930
17/12/2013,4,0.748080
17/12/2013,5,0.488720
17/12/2013,6,0.756800
17/12/2013,7,1.006350
17/12/2013,8,0.526910
17/12/2013,9,0.712670
17/12/2013,10,1.076510
17/12/2013,11,1.653210
17/12/2013,12,1.753010
17/12/2013,13,2.317580
17/12/2013,14,1.066750
17/12/2013,15,0.535800
17/12/2013,16,1.244920
17/12/2013,17,1.342510
17/12/2013,18,1.179920
17/12/2013,19,1.057170
17/12/2013,20,0.786900
17/12/2013,21,0.529570
17/12/2013,22,0.181490
17/12/2013,23,0.453470
17/12/2013,24,0.745450
17/12/2013,25,0.836180
17/12/2013,26,0.603470
17/12/2013,27,0.670140
17/12/2013,28,0.533200
17/12/2013,29,0.720500
17/12/2013,30,0.329060
17/12/2013,31,0.046510
17/12/2013,32,0.892740
17/12/2013,33,2.107760
17/12/2013,34,2.107470
17/12/2013,35,1.057520
17/12/2013,36,0.578090
17/12/2013,37,1.309880
17/12/2013,38,1.480550
17/12/2013,39,1.417420
17/12/2013,40,1.937300
17/12/2013,41,2.029370
17/12/2013,42,2.322080
17/12/2013,43,2.460430
17/12/2013,44,2.146420
17/12/2013,45,2.182580
17/12/2013,46,2.610520
17/12/2013,47,3.529230
17/12/2013,48,4.140140
18/12/2013,1,3.817460
18/12/2013,2,3.651130
18/12/2013,3,3.729440
18/12/2013,4,3.670680
18/12/2013,5,2.993590
18/12/2013,6,2.449810
18/12/2013,7,3.294640
18/12/2013,8,3.084580
18/12/2013,9,3.142790
18/12/2013,10,2.932550
18/12/2013,11,3.539880
18/12/2013,12,2.870420
18/12/2013,13,3.097610
18/12/2013,14,3.061570
18/12/2013,15,2.402670
18/12/2013,16,1.966690
18/12/2013,17,1.341220
18/12/2013,18,0.771970
18/12/2013,19,0.987130
18/12/2013,20,0.718180
18/12/2013,21,0.821600
18/12/2013,22,0.734050
18/12/2013,23,0.966230
18/12/2013,24,1.191960
18/12/2013,25,0.814420
18/12/2013,26,0.455540
18/12/2013,27,0.311680
18/12/2013,28,0.057090
18/12/2013,29,0.118340
18/12/2013,30,-0.045100
18/12/2013,31,-0.129200
18/12/2013,32,0.638370
18/12/2013,33,0.727020
18/12/2013,34,1.057450
18/12/2013,35,1.179560
18/12/2013,36,1.073470
18/12/2013,37,1.593220
18/12/2013,38,2.037200
18/12/2013,39,2.754450
18/12/2013,40,2.840940
18/12/2013,41,2.380120
18/12/2013,42,3.011830
18/12/2013,43,3.650730
18/12/2013,44,3.488990
18/12/2013,45,3.983520
18/12/2013,46,4.126980
18/12/2013,47,5.292660
18/12/2013,48,7.131560
19/12/2013,1,7.776440
19/12/2013,2,7.430170
19/12/2013,3,7.961030
19/12/2013,4,7.818500
19/12/2013,5,7.847890
19/12/2013,6,7.654390
19/12/2013,7,7.507580
19/12/2013,8,6.928580
19/12/2013,9,7.751710
19/12/2013,10,8.071800
19/12/2013,11,8.931410
19/12/2013,12,7.350850
19/12/2013,13,6.560730
19/12/2013,14,5.137330
19/12/2013,15,3.678070
19/12/2013,16,3.840120
19/12/2013,17,2.712810
19/12/2013,18,2.123170
19/12/2013,19,1.922240
19/12/2013,20,2.012040
19/12/2013,21,1.345110
19/12/2013,22,1.212180
19/12/2013,23,1.328480
19/12/2013,24,1.195980
19/12/2013,25,1.178340
19/12/2013,26,1.038900
19/12/2013,27,1.667150
19/12/2013,28,1.553710
19/12/2013,29,1.433690
19/12/2013,30,1.304370
19/12/2013,31,1.150190
19/12/2013,32,1.302400
19/12/2013,33,1.371380
19/12/2013,34,1.703490
19/12/2013,35,1.514490
19/12/2013,36,1.044790
19/12/2013,37,0.708560
19/12/2013,38,0.775210
19/12/2013,39,1.134280
19/12/2013,40,1.213120
19/12/2013,41,0.923340
19/12/2013,42,1.130940
19/12/2013,43,1.093290
19/12/2013,44,1.332950
19/12/2013,45,2.237970
19/12/2013,46,2.317810
19/12/2013,47,2.688850
19/12/2013,48,2.556070
20/12/2013,1,2.007590
20/12/2013,2,1.500250
20/12/2013,3,1.547710
20/12/2013,4,1.287950
20/12/2013,5,0.814960
20/12/2013,6,1.118020
20/12/2013,7,1.432390
20/12/2013,8,1.183160
20/12/2013,9,1.105650
20/12/2013,10,1.040480
20/12/2013,11,2.028370
20/12/2013,12,1.952530
20/12/2013,13,2.397310
20/12/2013,14,2.500950
20/12/2013,15,1.767430
20/12/2013,16,2.139720
20/12/2013,17,2.247160
20/12/2013,18,1.926780
20/12/2013,19,1.547690
20/12/2013,20,1.261630
20/12/2013,21,1.443830
20/12/2013,22,1.465220
20/12/2013,23,1.533920
20/12/2013,24,1.278690
20/12/2013,25,1.219810
20/12/2013,26,0.676730
20/12/2013,27,0.672320
20/12/2013,28,0.430330
20/12/2013,29,0.775150
20/12/2013,30,0.525720
20/12/2013,31,0.470480
20/12/2013,32,0.869940
20/12/2013,33,1.759840
20/12/2013,34,2.096060
20/12/2013,35,2.139700
20/12/2013,36,2.075030
20/12/2013,37,2.180140
20/12/2013,38,2.202180
20/12/2013,39,2.425110
20/12/2013,40,2.762860
20/12/2013,41,2.309810
20/12/2013,42,2.457880
20/12/2013,43,2.825510
20/12/2013,44,2.493600
20/12/2013,45,2.531300
20/12/2013,46,2.887780
20/12/2013,47,3.164350
20/12/2013,48,3.297960
21/12/2013,1,3.311650
21/12/2013,2,3.539140
21/12/2013,3,3.993270
21/12/2013,4,3.255060
21/12/2013,5,2.893640
21/12/2013,6,3.015950
21/12/2013,7,3.064950
21/12/2013,8,2.265680
21/12/2013,9,1.966750
21/12/2013,10,1.420950
21/12/2013,11,1.998890
21/12/2013,12,2.238790
21/12/2013,13,3.346160
21/12/2013,14,3.144970
21/12/2013,15,3.444380
21/12/2013,16,3.360000
21/12/2013,17,3.422770
21/12/2013,18,3.436100
21/12/2013,19,3.410320
21/12/2013,20,3.244600
21/12/2013,21,2.621470
21/12/2013,22,2.366740
21/12/2013,23,2.539400
21/12/2013,24,2.812440
21/12/2013,25,3.176940
21/12/2013,26,3.017980
21/12/2013,27,3.189290
21/12/2013,28,2.990090
21/12/2013,29,2.836430
21/12/2013,30,2.851650
21/12/2013,31,2.985400
21/12/2013,32,2.954210
21/12/2013,33,4.068170
21/12/2013,34,4.483020
21/12/2013,35,4.675090
21/12/2013,36,4.650580
21/12/2013,37,4.463010
21/12/2013,38,3.554490
21/12/2013,39,2.221430
21/12/2013,40,2.034650
21/12/2013,41,2.059710
21/12/2013,42,2.057240
21/12/2013,43,1.834650
21/12/2013,44,1.953310
21/12/2013,45,1.944950
21/12/2013,46,2.172790
21/12/2013,47,2.564310
21/12/2013,48,2.938200
22/12/2013,1,3.352410
22/12/2013,2,3.561840
22/12/2013,3,4.446280
22/12/2013,4,4.365000
22/12/2013,5,4.688340
22/12/2013,6,4.744560
22/12/2013,7,4.860270
22/12/2013,8,3.597000
22/12/2013,9,2.732680
22/12/2013,10,1.887770
22/12/2013,11,1.073610
22/12/2013,12,1.911260
22/12/2013,13,2.663050
22/12/2013,14,2.929680
22/12/2013,15,2.628800
22/12/2013,16,2.178780
22/12/2013,17,2.561260
22/12/2013,18,2.838950
22/12/2013,19,2.747760
22/12/2013,20,2.815110
22/12/2013,21,2.620550
22/12/2013,22,2.859430
22/12/2013,23,2.717770
22/12/2013,24,2.562220
22/12/2013,25,2.492230
22/12/2013,26,2.298540
22/12/2013,27,2.045290
22/12/2013,28,1.713000
22/12/2013,29,1.687470
22/12/2013,30,1.244730
22/12/2013,31,1.637650
22/12/2013,32,1.524900
22/12/2013,33,1.968060
22/12/2013,34,2.607310
22/12/2013,35,2.259990
22/12/2013,36,2.435890
22/12/2013,37,2.631220
22/12/2013,38,2.172670
22/12/2013,39,2.354380
22/12/2013,40,2.270500
22/12/2013,41,2.650980
22/12/2013,42,2.124670
22/12/2013,43,1.953500
22/12/2013,44,2.052760
22/12/2013,45,2.069180
22/12/2013,46,2.503870
22/12/2013,47,2.918310
22/12/2013,48,2.785690
23/12/2013,1,2.678840
23/12/2013,2,2.790080
23/12/2013,3,2.461460
23/12/2013,4,2.280870
23/12/2013,5,2.434840
23/12/2013,6,2.410480
23/12/2013,7,2.513470
23/12/2013,8,2.331260
23/12/2013,9,2.514360
23/12/2013,10,2.812290
23/12/2013,11,2.561740
23/12/2013,12,3.007600
23/12/2013,13,3.699050
23/12/2013,14,2.542470
23/12/2013,15,2.717140
23/12/2013,16,2.805550
