Date,Settlement Period,BSUoS Price
14/10/2010,22,1.35733
14/10/2010,23,1.19014
14/10/2010,24,1.25939
14/10/2010,25,1.24692
14/10/2010,26,0.89421
14/10/2010,27,0.63763
14/10/2010,28,0.39642
14/10/2010,29,0.42708
14/10/2010,30,0.36838
14/10/2010,31,0.4249
14/10/2010,32,0.56453
14/10/2010,33,0.66163
14/10/2010,34,0.95086
14/10/2010,35,0.90417
14/10/2010,36,1.02819
14/10/2010,37,2.06459
14/10/2010,38,2.41217
14/10/2010,39,1.85811
14/10/2010,40,1.23663
14/10/2010,41,0.65224
14/10/2010,42,0.44634
14/10/2010,43,0.75176
14/10/2010,44,0.78026
14/10/2010,45,0.84888
14/10/2010,46,0.61704
14/10/2010,47,1.09192
14/10/2010,48,0.90755
15/10/2010,1,1.02565
15/10/2010,2,0.82514
15/10/2010,3,1.14924
15/10/2010,4,1.19681
15/10/2010,5,0.83763
15/10/2010,6,0.72801
15/10/2010,7,0.53399
15/10/2010,8,0.57079
15/10/2010,9,0.54353
15/10/2010,10,0.49358
15/10/2010,11,0.75706
15/10/2010,12,1.05811
15/10/2010,13,1.45011
15/10/2010,14,1.22726
15/10/2010,15,1.48478
15/10/2010,16,1.52707
15/10/2010,17,1.52408
15/10/2010,18,1.09221
15/10/2010,19,0.98629
15/10/2010,20,0.95458
15/10/2010,21,0.89205
15/10/2010,22,0.85812
15/10/2010,23,0.88076
15/10/2010,24,0.97884
15/10/2010,25,0.97623
15/10/2010,26,0.92677
15/10/2010,27,0.78873
15/10/2010,28,0.58795
15/10/2010,29,0.48611
15/10/2010,30,0.43515
15/10/2010,31,0.44533
15/10/2010,32,0.629
15/10/2010,33,0.77053
15/10/2010,34,0.95711
15/10/2010,35,1.3709
15/10/2010,36,2.06545
15/10/2010,37,3.06528
15/10/2010,38,3.70271
15/10/2010,39,3.34121
15/10/2010,40,2.47984
15/10/2010,41,1.57772
15/10/2010,42,0.87621
15/10/2010,43,0.9209
15/10/2010,44,1.04283
15/10/2010,45,1.4006
15/10/2010,46,1.16528
15/10/2010,47,1.40821
15/10/2010,48,0.99211
16/10/2010,1,1.13123
16/10/2010,2,0.82319
16/10/2010,3,1.22204
16/10/2010,4,1.21472
16/10/2010,5,0.98762
16/10/2010,6,0.88569
16/10/2010,7,1.14929
16/10/2010,8,1.09718
16/10/2010,9,0.92619
16/10/2010,10,0.89178
16/10/2010,11,0.76267
16/10/2010,12,0.91027
16/10/2010,13,1.15347
16/10/2010,14,1.00876
16/10/2010,15,1.20658
16/10/2010,16,1.39265
16/10/2010,17,1.41477
16/10/2010,18,1.19319
16/10/2010,19,1.48553
16/10/2010,20,1.21837
16/10/2010,21,1.24179
16/10/2010,22,1.28167
16/10/2010,23,1.10656
16/10/2010,24,0.98172
16/10/2010,25,1.00667
16/10/2010,26,1.01402
16/10/2010,27,0.87991
16/10/2010,28,0.69491
16/10/2010,29,0.70992
16/10/2010,30,0.55499
16/10/2010,31,0.64984
16/10/2010,32,0.61463
16/10/2010,33,0.59721
16/10/2010,34,0.61644
16/10/2010,35,0.67472
16/10/2010,36,1.0499
16/10/2010,37,1.50887
16/10/2010,38,2.11671
16/10/2010,39,2.10544
16/10/2010,40,1.70262
16/10/2010,41,1.19155
16/10/2010,42,0.99358
16/10/2010,43,1.24918
16/10/2010,44,1.14284
16/10/2010,45,1.00511
16/10/2010,46,0.78375
16/10/2010,47,1.02671
16/10/2010,48,1.30584
17/10/2010,1,0.82744
17/10/2010,2,0.538
17/10/2010,3,0.87743
17/10/2010,4,1.57823
17/10/2010,5,1.01251
17/10/2010,6,1.23076
17/10/2010,7,0.94506
17/10/2010,8,0.88462
17/10/2010,9,0.73929
17/10/2010,10,0.63274
17/10/2010,11,0.21285
17/10/2010,12,0.10263
17/10/2010,13,0.36147
17/10/2010,14,0.61289
17/10/2010,15,0.46368
17/10/2010,16,0.16651
17/10/2010,17,0.72136
17/10/2010,18,0.8697
17/10/2010,19,0.79476
17/10/2010,20,0.76198
17/10/2010,21,0.96237
17/10/2010,22,0.76071
17/10/2010,23,1.17766
17/10/2010,24,1.55558
17/10/2010,25,1.70196
17/10/2010,26,1.55747
17/10/2010,27,1.3977
17/10/2010,28,0.97602
17/10/2010,29,0.7098
17/10/2010,30,0.60126
17/10/2010,31,0.61213
17/10/2010,32,0.69817
17/10/2010,33,0.97943
17/10/2010,34,1.13106
17/10/2010,35,1.06396
17/10/2010,36,1.45142
17/10/2010,37,1.8932
17/10/2010,38,2.70246
17/10/2010,39,2.54842
17/10/2010,40,1.6379
17/10/2010,41,1.00769
17/10/2010,42,0.51197
17/10/2010,43,0.73503
17/10/2010,44,0.98477
17/10/2010,45,1.08906
17/10/2010,46,0.92303
17/10/2010,47,0.78524
17/10/2010,48,0.60961
18/10/2010,1,0.84919
18/10/2010,2,0.9816
18/10/2010,3,1.15535
18/10/2010,4,1.15277
18/10/2010,5,1.09404
18/10/2010,6,0.85812
18/10/2010,7,0.85153
18/10/2010,8,0.78912
18/10/2010,9,0.89509
18/10/2010,10,0.65878
18/10/2010,11,0.7835
18/10/2010,12,0.78076
18/10/2010,13,0.99847
18/10/2010,14,1.10853
18/10/2010,15,1.95115
18/10/2010,16,1.63864
18/10/2010,17,1.47171
18/10/2010,18,1.10538
18/10/2010,19,1.65953
18/10/2010,20,1.42219
18/10/2010,21,1.33852
18/10/2010,22,1.3143
18/10/2010,23,1.30552
18/10/2010,24,1.24219
18/10/2010,25,1.77893
18/10/2010,26,1.68116
18/10/2010,27,1.47936
18/10/2010,28,1.07226
18/10/2010,29,0.85612
18/10/2010,30,0.73282
18/10/2010,31,0.61045
18/10/2010,32,0.67089
18/10/2010,33,0.6648
18/10/2010,34,1.07249
18/10/2010,35,1.73093
18/10/2010,36,1.97599
18/10/2010,37,2.95554
18/10/2010,38,2.50463
18/10/2010,39,2.08993
18/10/2010,40,1.8054
18/10/2010,41,1.02134
18/10/2010,42,0.86252
18/10/2010,43,0.73472
18/10/2010,44,0.80182
18/10/2010,45,0.87111
18/10/2010,46,0.4877
18/10/2010,47,0.63142
18/10/2010,48,1.38526
19/10/2010,1,1.20201
19/10/2010,2,0.64852
19/10/2010,3,1.19265
19/10/2010,4,1.40372
19/10/2010,5,1.38422
19/10/2010,6,1.1954
19/10/2010,7,1.13596
19/10/2010,8,1.06073
19/10/2010,9,0.86371
19/10/2010,10,0.84126
19/10/2010,11,1.12646
19/10/2010,12,1.61559
19/10/2010,13,1.777
19/10/2010,14,2.38331
19/10/2010,15,2.11143
19/10/2010,16,2.20623
19/10/2010,17,1.98539
19/10/2010,18,1.35304
19/10/2010,19,1.17292
19/10/2010,20,1.03305
19/10/2010,21,0.85338
19/10/2010,22,0.87622
19/10/2010,23,0.90313
19/10/2010,24,0.88423
19/10/2010,25,0.85092
19/10/2010,26,0.77493
19/10/2010,27,0.71324
19/10/2010,28,0.52415
19/10/2010,29,0.51745
19/10/2010,30,0.38579
19/10/2010,31,0.26881
19/10/2010,32,0.25236
19/10/2010,33,0.52586
19/10/2010,34,1.13881
19/10/2010,35,1.51395
19/10/2010,36,1.30573
19/10/2010,37,1.78837
19/10/2010,38,2.62164
19/10/2010,39,1.87459
19/10/2010,40,2.11264
19/10/2010,41,1.72681
19/10/2010,42,1.36274
19/10/2010,43,1.57317
19/10/2010,44,1.53935
19/10/2010,45,0.87418
19/10/2010,46,0.25294
19/10/2010,47,0.11588
19/10/2010,48,0.00094
20/10/2010,1,-0.24658
20/10/2010,2,-0.39647
20/10/2010,3,0.21952
20/10/2010,4,0.43432
20/10/2010,5,0.43777
20/10/2010,6,0.45757
20/10/2010,7,0.38194
20/10/2010,8,0.2413
20/10/2010,9,0.48438
20/10/2010,10,0.49187
20/10/2010,11,0.86796
20/10/2010,12,1.0479
20/10/2010,13,0.94154
20/10/2010,14,0.86234
20/10/2010,15,1.85064
20/10/2010,16,1.88006
20/10/2010,17,1.60386
20/10/2010,18,1.07772
20/10/2010,19,1.35413
20/10/2010,20,1.64066
20/10/2010,21,1.58958
20/10/2010,22,1.18439
20/10/2010,23,1.07127
20/10/2010,24,0.98849
20/10/2010,25,0.88142
20/10/2010,26,0.73909
20/10/2010,27,0.80369
20/10/2010,28,0.60599
20/10/2010,29,0.58451
20/10/2010,30,0.41868
20/10/2010,31,0.40151
20/10/2010,32,0.57198
20/10/2010,33,0.51692
20/10/2010,34,1.04843
20/10/2010,35,2.0119
20/10/2010,36,2.28044
20/10/2010,37,3.18625
20/10/2010,38,3.87611
20/10/2010,39,3.24508
20/10/2010,40,3.39068
20/10/2010,41,2.13436
20/10/2010,42,1.43957
20/10/2010,43,1.54046
20/10/2010,44,2.30065
20/10/2010,45,2.12959
20/10/2010,46,1.40097
20/10/2010,47,1.39325
20/10/2010,48,1.00306
21/10/2010,1,0.89668
21/10/2010,2,0.62773
21/10/2010,3,1.18777
21/10/2010,4,1.28751
21/10/2010,5,1.35927
21/10/2010,6,1.29377
21/10/2010,7,1.3201
21/10/2010,8,1.021
21/10/2010,9,0.74443
21/10/2010,10,0.5241
21/10/2010,11,0.58342
21/10/2010,12,1.03543
21/10/2010,13,1.36075
21/10/2010,14,1.31099
21/10/2010,15,2.28724
21/10/2010,16,2.28598
21/10/2010,17,1.62676
21/10/2010,18,1.01348
21/10/2010,19,1.03776
21/10/2010,20,1.09405
21/10/2010,21,1.03307
21/10/2010,22,0.81755
21/10/2010,23,0.77158
21/10/2010,24,0.70674
21/10/2010,25,0.57914
21/10/2010,26,0.4677
21/10/2010,27,0.50349
21/10/2010,28,0.1979
21/10/2010,29,0.06546
21/10/2010,30,-0.07916
21/10/2010,31,-0.3141
21/10/2010,32,-0.27817
21/10/2010,33,-0.07461
21/10/2010,34,0.34543
21/10/2010,35,1.1562
21/10/2010,36,1.34202
21/10/2010,37,1.50054
21/10/2010,38,1.63178
21/10/2010,39,1.68031
21/10/2010,40,1.36237
21/10/2010,41,1.12956
21/10/2010,42,1.29356
21/10/2010,43,1.25467
21/10/2010,44,0.9197
21/10/2010,45,0.90804
21/10/2010,46,0.58769
21/10/2010,47,0.67584
21/10/2010,48,0.72263
22/10/2010,1,0.32059
22/10/2010,2,0.36888
22/10/2010,3,0.77794
22/10/2010,4,1.06828
22/10/2010,5,0.79095
22/10/2010,6,0.74964
22/10/2010,7,0.76722
22/10/2010,8,0.65466
22/10/2010,9,0.9843
22/10/2010,10,0.87573
22/10/2010,11,0.74632
22/10/2010,12,0.40551
22/10/2010,13,0.51541
22/10/2010,14,0.59136
22/10/2010,15,1.61126
22/10/2010,16,1.67539
22/10/2010,17,1.21946
22/10/2010,18,0.96014
22/10/2010,19,0.78816
22/10/2010,20,1.00705
22/10/2010,21,1.08703
22/10/2010,22,0.94038
22/10/2010,23,0.89712
22/10/2010,24,0.75796
22/10/2010,25,0.80825
22/10/2010,26,0.74369
22/10/2010,27,0.50681
22/10/2010,28,0.44206
22/10/2010,29,0.48378
22/10/2010,30,0.44861
22/10/2010,31,0.47681
22/10/2010,32,0.536
22/10/2010,33,0.72903
22/10/2010,34,0.85929
22/10/2010,35,1.25582
22/10/2010,36,1.25208
22/10/2010,37,1.50973
22/10/2010,38,1.46351
22/10/2010,39,1.27732
22/10/2010,40,1.53381
22/10/2010,41,0.86597
22/10/2010,42,0.78274
22/10/2010,43,0.56776
22/10/2010,44,0.42322
22/10/2010,45,0.50741
22/10/2010,46,0.45468
22/10/2010,47,0.49615
22/10/2010,48,0.67692
23/10/2010,1,0.93979
23/10/2010,2,0.78749
23/10/2010,3,1.32521
23/10/2010,4,1.52004
23/10/2010,5,1.6577
23/10/2010,6,1.89602
23/10/2010,7,1.7635
23/10/2010,8,1.6934
23/10/2010,9,1.48891
23/10/2010,10,1.18266
23/10/2010,11,0.93995
23/10/2010,12,0.94576
23/10/2010,13,1.1978
23/10/2010,14,0.89063
23/10/2010,15,1.26104
23/10/2010,16,2.08004
23/10/2010,17,2.32437
23/10/2010,18,1.92969
23/10/2010,19,2.71744
23/10/2010,20,2.44716
23/10/2010,21,2.07528
23/10/2010,22,1.68402
23/10/2010,23,1.79575
23/10/2010,24,1.77384
23/10/2010,25,1.27061
23/10/2010,26,1.13773
23/10/2010,27,1.06538
23/10/2010,28,0.58166
23/10/2010,29,0.38624
23/10/2010,30,0.40408
23/10/2010,31,0.40129
23/10/2010,32,0.26681
23/10/2010,33,0.4632
23/10/2010,34,0.96859
23/10/2010,35,1.14029
23/10/2010,36,1.21067
23/10/2010,37,1.42742
23/10/2010,38,1.55343
23/10/2010,39,1.24589
23/10/2010,40,1.48674
23/10/2010,41,1.38795
23/10/2010,42,0.76044
23/10/2010,43,0.5256
23/10/2010,44,0.97998
23/10/2010,45,0.77543
23/10/2010,46,0.54748
23/10/2010,47,1.16725
23/10/2010,48,1.49896
24/10/2010,1,1.30983
24/10/2010,2,0.86089
24/10/2010,3,1.11594
24/10/2010,4,1.14322
24/10/2010,5,1.06249
24/10/2010,6,0.96186
24/10/2010,7,1.40417
24/10/2010,8,1.3994
24/10/2010,9,1.24683
24/10/2010,10,1.31319
24/10/2010,11,1.35275
24/10/2010,12,1.28982
24/10/2010,13,1.42056
24/10/2010,14,1.44045
24/10/2010,15,1.00368
24/10/2010,16,1.08398
24/10/2010,17,1.69388
24/10/2010,18,1.64559
24/10/2010,19,1.54957
24/10/2010,20,1.61062
24/10/2010,21,1.69637
24/10/2010,22,1.69903
24/10/2010,23,1.30688
24/10/2010,24,1.31445
24/10/2010,25,1.1913
24/10/2010,26,1.12542
24/10/2010,27,1.09166
24/10/2010,28,0.55198
24/10/2010,29,0.42048
24/10/2010,30,0.60288
24/10/2010,31,0.68487
24/10/2010,32,0.64477
24/10/2010,33,0.74466
24/10/2010,34,0.48833
24/10/2010,35,0.33676
24/10/2010,36,0.87899
24/10/2010,37,1.31352
24/10/2010,38,1.57321
24/10/2010,39,1.40746
24/10/2010,40,1.1125
24/10/2010,41,1.3443
24/10/2010,42,0.7905
24/10/2010,43,1.20467
24/10/2010,44,1.23815
24/10/2010,45,1.07496
24/10/2010,46,0.46676
24/10/2010,47,1.29652
24/10/2010,48,1.32983
25/10/2010,1,1.09176
25/10/2010,2,0.87708
25/10/2010,3,1.3925
25/10/2010,4,1.85204
25/10/2010,5,1.62717
25/10/2010,6,1.6481
25/10/2010,7,1.44683
25/10/2010,8,1.52114
25/10/2010,9,1.53415
25/10/2010,10,1.26225
25/10/2010,11,1.45102
25/10/2010,12,1.02728
25/10/2010,13,0.89198
25/10/2010,14,0.97269
25/10/2010,15,2.34444
25/10/2010,16,1.79844
25/10/2010,17,1.70796
25/10/2010,18,1.87946
25/10/2010,19,1.6872
25/10/2010,20,1.67977
25/10/2010,21,1.6853
25/10/2010,22,1.8131
25/10/2010,23,1.61547
25/10/2010,24,1.23086
25/10/2010,25,1.04006
25/10/2010,26,0.79462
25/10/2010,27,0.61981
25/10/2010,28,0.25201
25/10/2010,29,0.20112
25/10/2010,30,-0.03461
25/10/2010,31,0.08023
25/10/2010,32,0.08483
25/10/2010,33,0.12647
25/10/2010,34,0.49587
25/10/2010,35,1.41086
25/10/2010,36,1.74937
25/10/2010,37,3.04474
25/10/2010,38,2.82994
25/10/2010,39,2.01236
25/10/2010,40,1.83595
25/10/2010,41,1.28709
25/10/2010,42,0.92182
25/10/2010,43,0.63048
25/10/2010,44,0.87334
25/10/2010,45,0.98808
25/10/2010,46,0.68463
25/10/2010,47,0.69376
25/10/2010,48,0.83565
26/10/2010,1,1.35859
26/10/2010,2,1.06459
26/10/2010,3,1.61048
26/10/2010,4,1.69017
26/10/2010,5,1.63919
26/10/2010,6,1.47078
26/10/2010,7,1.34807
26/10/2010,8,1.30981
26/10/2010,9,1.00316
26/10/2010,10,0.88474
26/10/2010,11,1.09967
26/10/2010,12,1.17402
26/10/2010,13,1.41981
26/10/2010,14,1.52936
26/10/2010,15,2.10278
26/10/2010,16,2.1439
26/10/2010,17,1.95863
26/10/2010,18,2.03401
26/10/2010,19,3.18175
26/10/2010,20,3.38915
26/10/2010,21,2.7214
26/10/2010,22,2.62218
26/10/2010,23,2.6577
26/10/2010,24,3.06184
26/10/2010,25,3.5363
26/10/2010,26,3.52359
26/10/2010,27,3.36961
26/10/2010,28,2.80879
26/10/2010,29,2.69068
26/10/2010,30,2.43731
26/10/2010,31,2.41002
26/10/2010,32,2.37738
26/10/2010,33,3.41004
26/10/2010,34,2.98031
26/10/2010,35,3.61782
26/10/2010,36,3.33552
26/10/2010,37,2.59972
26/10/2010,38,2.5173
26/10/2010,39,2.47632
26/10/2010,40,2.28395
26/10/2010,41,1.34161
26/10/2010,42,1.32445
26/10/2010,43,1.36597
26/10/2010,44,1.1486
26/10/2010,45,1.48253
26/10/2010,46,0.91894
26/10/2010,47,1.21432
26/10/2010,48,1.03058
27/10/2010,1,0.52643
27/10/2010,2,0.2342
27/10/2010,3,0.81967
27/10/2010,4,1.03976
27/10/2010,5,1.0864
27/10/2010,6,1.20861
27/10/2010,7,1.73784
27/10/2010,8,1.70233
27/10/2010,9,1.43633
27/10/2010,10,1.20463
27/10/2010,11,1.20596
27/10/2010,12,1.23858
27/10/2010,13,1.06008
27/10/2010,14,0.63581
27/10/2010,15,0.54103
27/10/2010,16,0.75336
27/10/2010,17,0.68697
27/10/2010,18,0.57074
27/10/2010,19,0.72951
27/10/2010,20,0.81931
27/10/2010,21,0.73207
27/10/2010,22,0.6151
27/10/2010,23,0.8088
27/10/2010,24,0.79721
27/10/2010,25,1.10109
27/10/2010,26,1.09657
27/10/2010,27,0.77457
27/10/2010,28,0.49841
27/10/2010,29,0.44027
27/10/2010,30,1.14413
27/10/2010,31,0.93919
27/10/2010,32,0.9053
27/10/2010,33,0.90354
27/10/2010,34,1.13871
27/10/2010,35,1.51176
27/10/2010,36,1.54891
27/10/2010,37,2.33796
27/10/2010,38,2.05995
27/10/2010,39,1.74548
27/10/2010,40,1.51022
27/10/2010,41,1.09752
27/10/2010,42,0.92584
27/10/2010,43,0.92722
27/10/2010,44,0.75338
27/10/2010,45,1.04097
27/10/2010,46,0.66937
27/10/2010,47,0.99931
27/10/2010,48,0.86829
28/10/2010,1,0.86475
28/10/2010,2,0.68592
28/10/2010,3,1.10121
28/10/2010,4,1.35688
28/10/2010,5,1.28651
28/10/2010,6,1.15805
28/10/2010,7,1.06085
28/10/2010,8,1.14765
28/10/2010,9,0.9556
28/10/2010,10,1.00225
28/10/2010,11,1.27888
28/10/2010,12,1.3402
28/10/2010,13,1.48297
28/10/2010,14,1.00729
28/10/2010,15,1.48947
28/10/2010,16,1.78111
28/10/2010,17,2.30389
28/10/2010,18,2.34827
28/10/2010,19,2.90943
28/10/2010,20,2.67246
28/10/2010,21,1.60927
28/10/2010,22,1.10291
28/10/2010,23,0.90494
28/10/2010,24,0.7156
28/10/2010,25,0.62665
28/10/2010,26,0.65735
28/10/2010,27,0.8226
28/10/2010,28,0.51406
28/10/2010,29,0.71773
28/10/2010,30,0.62154
28/10/2010,31,0.75635
28/10/2010,32,0.69418
28/10/2010,33,0.49929
28/10/2010,34,0.79807
28/10/2010,35,1.28064
28/10/2010,36,1.63197
28/10/2010,37,1.93658
28/10/2010,38,1.70358
28/10/2010,39,1.54721
28/10/2010,40,1.04162
28/10/2010,41,0.71881
28/10/2010,42,0.80496
28/10/2010,43,0.81476
28/10/2010,44,0.6553
28/10/2010,45,0.96139
28/10/2010,46,0.8901
28/10/2010,47,1.60632
28/10/2010,48,2.30185
29/10/2010,1,1.93333
29/10/2010,2,1.19557
29/10/2010,3,1.64608
29/10/2010,4,2.80805
29/10/2010,5,2.61694
29/10/2010,6,2.25963
29/10/2010,7,2.10265
29/10/2010,8,1.85999
29/10/2010,9,1.78845
29/10/2010,10,1.43861
29/10/2010,11,1.66926
29/10/2010,12,2.00335
29/10/2010,13,2.19502
29/10/2010,14,1.62615
29/10/2010,15,1.57143
29/10/2010,16,2.03939
29/10/2010,17,2.38831
29/10/2010,18,2.5679
29/10/2010,19,2.14979
29/10/2010,20,1.84427
29/10/2010,21,1.65097
29/10/2010,22,1.27653
29/10/2010,23,1.19523
29/10/2010,24,1.43318
29/10/2010,25,1.75832
29/10/2010,26,1.32846
29/10/2010,27,1.15259
29/10/2010,28,0.82428
29/10/2010,29,0.93208
29/10/2010,30,1.31078
29/10/2010,31,1.52166
29/10/2010,32,2.06785
29/10/2010,33,1.83007
29/10/2010,34,1.97257
29/10/2010,35,1.93319
29/10/2010,36,2.02201
29/10/2010,37,1.99099
29/10/2010,38,1.89045
29/10/2010,39,1.74065
29/10/2010,40,1.66704
29/10/2010,41,1.43195
29/10/2010,42,1.25027
29/10/2010,43,1.1881
29/10/2010,44,1.26207
29/10/2010,45,1.69146
29/10/2010,46,1.34516
29/10/2010,47,1.2575
29/10/2010,48,1.61597
30/10/2010,1,1.88763
30/10/2010,2,1.55277
30/10/2010,3,2.34879
30/10/2010,4,2.42734
30/10/2010,5,2.01419
30/10/2010,6,2.17652
30/10/2010,7,2.31383
30/10/2010,8,2.02108
30/10/2010,9,1.85336
30/10/2010,10,1.66385
30/10/2010,11,1.17573
30/10/2010,12,1.3415
30/10/2010,13,2.07292
30/10/2010,14,1.80601
30/10/2010,15,1.48599
30/10/2010,16,1.88048
30/10/2010,17,1.96273
30/10/2010,18,1.55298
30/10/2010,19,1.22234
30/10/2010,20,1.16125
30/10/2010,21,1.23374
30/10/2010,22,1.43017
30/10/2010,23,1.20552
30/10/2010,24,1.10791
30/10/2010,25,0.99109
30/10/2010,26,0.73474
30/10/2010,27,0.62768
30/10/2010,28,0.56994
30/10/2010,29,0.60399
30/10/2010,30,0.22752
30/10/2010,31,0.27718
30/10/2010,32,0.38383
30/10/2010,33,0.34917
30/10/2010,34,0.81536
30/10/2010,35,1.25747
30/10/2010,36,2.74
30/10/2010,37,4.88113
30/10/2010,38,3.46601
30/10/2010,39,1.25584
30/10/2010,40,1.45458
30/10/2010,41,1.51489
30/10/2010,42,0.83139
30/10/2010,43,0.6646
30/10/2010,44,0.89993
30/10/2010,45,0.9024
30/10/2010,46,1.37487
30/10/2010,47,1.56638
30/10/2010,48,1.58546
31/10/2010,1,1.08196
31/10/2010,2,0.99833
31/10/2010,3,2.34075
31/10/2010,4,3.06256
31/10/2010,5,3.0172
31/10/2010,6,2.12823
31/10/2010,7,1.25966
31/10/2010,8,1.06778
31/10/2010,9,1.00103
31/10/2010,10,0.88505
31/10/2010,11,0.62016
31/10/2010,12,0.46214
31/10/2010,13,0.41883
31/10/2010,14,0.78452
31/10/2010,15,0.93458
31/10/2010,16,0.85877
31/10/2010,17,0.71588
31/10/2010,18,0.99105
31/10/2010,19,1.34451
31/10/2010,20,1.56377
31/10/2010,21,1.68547
31/10/2010,22,2.2925
31/10/2010,23,1.44486
31/10/2010,24,1.88731
31/10/2010,25,2.0337
31/10/2010,26,1.9105
31/10/2010,27,3.14595
31/10/2010,28,3.17711
31/10/2010,29,2.35768
31/10/2010,30,1.28718
31/10/2010,31,1.34005
31/10/2010,32,0.93886
31/10/2010,33,0.74345
31/10/2010,34,0.74171
31/10/2010,35,0.6717
31/10/2010,36,1.17541
31/10/2010,37,1.39387
31/10/2010,38,1.20669
31/10/2010,39,0.72049
31/10/2010,40,0.55551
31/10/2010,41,0.34778
31/10/2010,42,0.41421
31/10/2010,43,0.6751
31/10/2010,44,0.73546
31/10/2010,45,0.87826
31/10/2010,46,0.59991
31/10/2010,47,0.65627
31/10/2010,48,0.1501
31/10/2010,49,0.0829
31/10/2010,50,0.37431
01/11/2010,1,0.2471
01/11/2010,2,0.20036
01/11/2010,3,0.3596
01/11/2010,4,0.49773
01/11/2010,5,0.58184
01/11/2010,6,0.56284
01/11/2010,7,0.7071
01/11/2010,8,0.50691
01/11/2010,9,0.36952
01/11/2010,10,0.58805
01/11/2010,11,0.98126
01/11/2010,12,1.04236
01/11/2010,13,1.88126
01/11/2010,14,2.30981
01/11/2010,15,2.46161
01/11/2010,16,2.24045
01/11/2010,17,1.82561
01/11/2010,18,1.61256
01/11/2010,19,1.3099
01/11/2010,20,1.25699
01/11/2010,21,1.19552
01/11/2010,22,1.20783
01/11/2010,23,1.0804
01/11/2010,24,1.01713
01/11/2010,25,0.88143
01/11/2010,26,0.83395
01/11/2010,27,0.79602
01/11/2010,28,0.49684
01/11/2010,29,0.59683
01/11/2010,30,0.24877
01/11/2010,31,0.0971
01/11/2010,32,0.34864
01/11/2010,33,1.06858
01/11/2010,34,2.19452
01/11/2010,35,2.19198
01/11/2010,36,1.82056
01/11/2010,37,1.34941
01/11/2010,38,1.67713
01/11/2010,39,1.023
01/11/2010,40,0.58495
01/11/2010,41,0.85534
01/11/2010,42,1.2719
01/11/2010,43,0.50891
01/11/2010,44,-0.10808
01/11/2010,45,0.12039
01/11/2010,46,-0.07268
01/11/2010,47,0.5833
01/11/2010,48,1.05001
02/11/2010,1,1.1317
02/11/2010,2,1.05672
02/11/2010,3,1.10525
02/11/2010,4,1.15845
02/11/2010,5,0.9934
02/11/2010,6,0.83616
02/11/2010,7,1.06976
02/11/2010,8,0.89319
02/11/2010,9,0.8488
02/11/2010,10,0.58555
02/11/2010,11,0.99235
02/11/2010,12,1.14825
02/11/2010,13,1.49814
02/11/2010,14,1.50203
02/11/2010,15,1.76212
02/11/2010,16,1.57706
02/11/2010,17,1.4936
02/11/2010,18,1.25465
02/11/2010,19,1.22802
02/11/2010,20,1.59481
02/11/2010,21,1.29347
02/11/2010,22,1.12942
02/11/2010,23,0.97583
02/11/2010,24,0.8633
02/11/2010,25,1.06852
02/11/2010,26,1.09226
02/11/2010,27,1.22803
02/11/2010,28,0.90767
02/11/2010,29,0.76196
02/11/2010,30,0.6624
02/11/2010,31,0.63946
02/11/2010,32,0.91533
02/11/2010,33,1.35998
02/11/2010,34,1.80532
02/11/2010,35,1.41532
02/11/2010,36,1.40475
02/11/2010,37,1.19565
02/11/2010,38,0.94295
02/11/2010,39,1.2905
02/11/2010,40,1.1109
02/11/2010,41,1.07759
02/11/2010,42,1.05663
02/11/2010,43,1.26799
02/11/2010,44,0.71269
02/11/2010,45,0.67967
02/11/2010,46,0.68781
02/11/2010,47,0.5927
02/11/2010,48,1.08701
03/11/2010,1,1.09098
03/11/2010,2,1.34708
03/11/2010,3,1.21248
03/11/2010,4,1.38672
03/11/2010,5,1.29711
03/11/2010,6,0.91681
03/11/2010,7,0.90239
03/11/2010,8,0.90043
03/11/2010,9,0.93658
03/11/2010,10,1.48014
03/11/2010,11,1.35298
03/11/2010,12,1.22959
03/11/2010,13,1.83286
03/11/2010,14,1.73103
03/11/2010,15,1.77349
03/11/2010,16,1.76774
03/11/2010,17,2.43431
03/11/2010,18,2.53033
03/11/2010,19,2.33631
03/11/2010,20,1.54615
03/11/2010,21,0.93765
03/11/2010,22,0.92595
03/11/2010,23,0.8575
03/11/2010,24,0.9257
03/11/2010,25,0.99497
03/11/2010,26,0.76241
03/11/2010,27,1.53177
03/11/2010,28,0.97461
03/11/2010,29,1.33099
03/11/2010,30,0.97124
03/11/2010,31,0.61094
03/11/2010,32,0.60168
03/11/2010,33,1.30234
03/11/2010,34,2.7953
03/11/2010,35,1.80829
03/11/2010,36,1.94717
03/11/2010,37,1.86543
03/11/2010,38,1.34762
03/11/2010,39,1.10614
03/11/2010,40,1.01465
03/11/2010,41,1.13792
03/11/2010,42,1.93059
